DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
4628668787,,ODP-GDI-FW/12,-8.213477,112.569631,,,5,3,0,0,8,REGIONAL 5,MALANG,KEPANJEN,GDI,GONDANGLEGI,,2024-03-16 23:27:06,2020-02-18,2020,2,NON TITO,,,JAWA TIMUR,0.375,GREEN,823784955,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,BANTUR,KARANGSARI,KEPANJEN
11385793800,,ODP-SBM-FA/20,-8.266514,112.693616,,,5,3,0,0,8,REGIONAL 5,MALANG,KEPANJEN,SBM,SUMBERMANJING,,2024-03-16 23:26:41,2024-03-05,2024,3,NON TITO,,,JAWA TIMUR,0.375,GREEN,1414060571,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SUMBERMANJING,SUMBERMANJING WETAN,KEPANJEN
3174868837,,ODP-GDG-FW/77,-8.076264,112.641429,,,5,3,0,0,8,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:26:10,2018-12-16,2018,12,NON TITO,,,JAWA TIMUR,0.375,GREEN,407079998,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,BULULAWANG,BULULAWANG,KEPANJEN
10901143639,,ODP-BRG-FA/69,-8.032248,112.641797,,,11,5,0,0,16,REGIONAL 5,MALANG,MALANG,BRG,STO BURING,,2024-03-16 23:24:52,2023-11-14,2023,11,NON TITO,,,JAWA TIMUR,0.3125,GREEN,1333611477,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,BUMIAYU,KEPANJEN
10901143628,,ODP-BRG-FA/70,-8.031851,112.641365,,,11,5,0,0,16,REGIONAL 5,MALANG,MALANG,BRG,STO BURING,,2024-03-16 23:24:53,2023-11-14,2023,11,NON TITO,,,JAWA TIMUR,0.3125,GREEN,1333611471,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,BUMIAYU,KEPANJEN
1339618745,,ODP-MLG-FAH/27,-7.98208,112.653857,,,7,1,0,0,8,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-03-16 23:26:50,2017-03-31,2017,3,NON TITO,,,JAWA TIMUR,0.125,GREEN,81681945,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,LESANPURO,KEPANJEN
1325801067,,ODP-KLJ-FV/31,-7.953333,112.60856,,,13,3,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:26:48,2017-03-29,2017,3,NON TITO,,,JAWA TIMUR,0.1875,GREEN,81524274,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,SUMBERSARI,KEPANJEN
3156869188,,ODP-SBP-FA/42,-8.097875,112.463461,,,5,3,0,0,8,REGIONAL 5,MALANG,KEPANJEN,SBP,SUMBER PUCUNG,,2024-03-16 23:28:54,2018-12-07,2018,12,NON TITO,,,JAWA TIMUR,0.375,GREEN,406975727,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KROMENGAN,JAMBUWER,KEPANJEN
4679826802,,ODP-DNO-FA/26,-8.28812,112.397102,,,7,1,0,0,8,REGIONAL 5,MALANG,KEPANJEN,DNO,DONOMULYO,,2024-03-16 23:27:18,2020-03-06,2020,3,NON TITO,,,JAWA TIMUR,0.125,GREEN,824622882,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,DONOMULYO,PURWOREJO,KEPANJEN
10775668582,,ODP-MLG-FDQ/14,-7.980067,112.635792,,,10,6,0,0,16,REGIONAL 5,MALANG,MALANG,MLG,MALANG KOTA,,2024-03-16 23:21:19,2023-10-19,2023,10,NON TITO,,,JAWA TIMUR,0.375,GREEN,1329301529,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KLOJEN,KIDUL DALEM,KEPANJEN
4680344705,,ODP-BRG-FG/67,-8.013358,112.645258,,,6,2,0,0,8,REGIONAL 5,MALANG,MALANG,BRG,STO BURING,,2024-03-16 23:25:30,2020-03-05,2020,3,NON TITO,,,JAWA TIMUR,0.25,GREEN,824616976,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,BURING,KEPANJEN
10783993624,,ODP-KLJ-FCA/84,-7.949128,112.609573,,,7,1,0,0,8,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:23:44,2023-10-18,2023,10,NON TITO,,,JAWA TIMUR,0.125,GREEN,1329444710,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,KETAWANGGEDE,KEPANJEN
10783993636,,ODP-KLJ-FCA/81,-7.949342,112.610917,,,14,2,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:23:38,2023-10-18,2023,10,NON TITO,,,JAWA TIMUR,0.125,GREEN,1329444720,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,KETAWANGGEDE,KEPANJEN
10783993643,,ODP-KLJ-FCA/91,-7.947191,112.610304,,,14,2,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:23:47,2023-10-18,2023,10,NON TITO,,,JAWA TIMUR,0.125,GREEN,1329444724,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,KETAWANGGEDE,KEPANJEN
