DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
1273469631,,ODP-MGT-FD/61,-7.638312,111.33056,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:27:48,42785,2017,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,69901654,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
1273469611,,ODP-MGT-FD/59,-7.638614,111.333347,,,3,13,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:27:58,42785,2017,2,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,69901642,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
1688369127,,ODP-WKU-FD/08,-7.377198,111.142029,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:26:55,42961,2017,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,185828194,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,MANTINGAN,MANTINGAN,NGAWI
1688369773,,ODP-WKU-FD/11,-7.365249,111.146923,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:28:35,42961,2017,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,185828525,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,MANTINGAN,MANTINGAN,NGAWI
1273469587,,ODP-MGT-FD/55,-7.640227,111.332645,,,1,15,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:27:47,42785,2017,2,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,69901628,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
1688745733,,ODP-WKU-FD/13,-7.363577,111.144672,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:24:36,42962,2017,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,185834233,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,MANTINGAN,MANTINGAN,NGAWI
1243697775,,ODP-NWI-FB/71,-7.481083,111.473896,,,3,13,0,0,16,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:27:07,42779,2017,2,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,62758817,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,KWADUNGAN,KENDUNG,NGAWI
1688745780,,ODP-WKU-FD/15,-7.363201,111.147237,,,1,15,0,0,16,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:24:40,42962,2017,8,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,185834253,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,MANTINGAN,MANTINGAN,NGAWI
1237025352,,ODP-SAR-FB/05,-7.683162,111.244366,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,SAR,,,2024-03-16 23:28:50,42776,2017,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,62748554,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,PLAOSAN,PLAOSAN,NGAWI
1237020885,,ODP-SAR-FB/01,-7.683061,111.253228,,,1,15,0,0,16,REGIONAL 5,MADIUN,NGAWI,SAR,,,2024-03-16 23:27:07,42776,2017,2,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,62746818,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,PLAOSAN,PLAOSAN,NGAWI
1678244949,,ODP-WKU-FD/18,-7.361157,111.137616,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:27:07,42964,2017,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,185841991,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TENGAH,SRAGEN,SAMBUNG MACAN,BANARAN,NGAWI
