DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
288147169,,ODP-BLB-FP/59,-7.9263,112.6262,,,7,9,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:57,42483,2016,4,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,19471246,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TUNJUNGSEKAR,BATU
11338020288,,ODP-KPO-FY/09,-7.903971,112.582504,,,4,4,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:25:23,45328,2024,2,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1406359126,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,JUNREJO,PENDEM,BATU
288147481,,ODP-LWG-FA/30,-7.8258,112.7188,,,7,9,0,0,16,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2024-03-16 23:27:09,42483,2016,4,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,19471430,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,SUMBER PORONG,BATU
11338020278,,ODP-KPO-FY/11,-7.902048,112.582987,,,3,5,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:26:28,45328,2024,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1406359118,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,JUNREJO,PENDEM,BATU
288147695,,ODP-LWG-FA/08,-7.8257,112.7219,,,4,4,0,0,8,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2024-03-16 23:27:09,42483,2016,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,19471556,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,SUMBER PORONG,BATU
288147703,,ODP-BLB-FN/64,-7.9267,112.6127,,,8,8,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:27:09,42483,2016,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,19471560,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TUNGGULWULUNG,BATU
288147996,,ODP-BLB-FP/43,-7.9259,112.6197,,,4,12,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:27:15,42483,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19471735,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TUNGGULWULUNG,BATU
288148194,,ODP-BLB-FAA/61,-7.929,112.6373,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:27:15,42483,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19471857,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TUNJUNGSEKAR,BATU
288148196,,ODP-PKS-FC/05,-7.9518,112.673,,,5,11,0,0,16,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2024-03-16 23:27:24,42483,2016,4,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,19471858,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,MANGLIAWAN,BATU
288148200,,ODP-BLB-FAA/70,-7.930126,112.638993,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:52,42483,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19471861,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,PURWODADI,BATU
11333519059,,ODP-TMP-FP/01,-8.033385,112.807576,,,4,4,0,0,8,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2024-03-16 23:22:48,45324,2024,2,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1406338775,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PONCOKUSUMO,WRINGINANOM,BATU
11333968749,,ODP-BTU-FAB/23,-7.752521,112.531674,,,6,10,0,0,16,REGIONAL 5,MALANG,BATU,BTU,BATU,,2024-03-16 23:28:52,45323,2024,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1406335980,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BUMIAJI,SUMBERBRANTAS,BATU
11333968744,,ODP-BTU-FAB/22,-7.746128,112.531092,,,4,4,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2024-03-16 23:28:40,45323,2024,2,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1406335976,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BUMIAJI,SUMBERBRANTAS,BATU
288148211,,ODP-LWG-FA/26,-7.8243,112.7185,,,8,8,0,0,16,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2024-03-16 23:27:23,42483,2016,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,19471868,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,SUMBER PORONG,BATU
